,area_cd,year,item_cd,pesticide_vol,avg_rain,avg_temp,tot_yield,new_metric,pest_rain,pest_temp,rain_temp,pest_rain_temp,pest2,temp2,rain2
42585,0.7131474103585658,0.0,0.08649789029535865,0.06866904150536918,0.18375666353088743,0.9013959013959015,27606,0.012618393954890663,0.02353219784920838,0.07290319094705414,0.18430319689895683,0.024983198768990484,0.004715437261266115,0.8125145710533298,0.033766511392003776
42586,0.7131474103585658,0.043478260869562746,0.08649789029535865,0.054103187695097345,0.18375666353088743,0.922779922779923,40766,0.009941821257236447,0.018540624555162012,0.05880184649334277,0.188675463843512,0.02015080821350811,0.0029271549187709326,0.8515227858857207,0.033766511392003776
42587,0.7131474103585658,0.08695652173912549,0.08649789029535865,0.04114971979288808,0.18375666353088743,0.8912978912978915,20469,0.007561535214372032,0.014101599882241177,0.043197611514589944,0.18223851528625024,0.014803392016110941,0.0016932994390332053,0.794411931032068,0.033766511392003776
42588,0.7131474103585658,0.13043478260868824,0.08649789029535865,0.06594185252427852,0.18375666353088743,0.8889218889218892,26054,0.012117254806907243,0.02259761729779369,0.06903903579345518,0.18175270784796635,0.023658991213429667,0.004348327914333697,0.7901821246044595,0.033766511392003776
42589,0.7131474103585658,0.1739130434782652,0.08649789029535865,0.059304695691933265,0.18375666353088743,0.8096228096228097,31317,0.010897633012064246,0.020323129634779467,0.05655119545130375,0.16553888459524096,0.019379532476294734,0.003517046931112808,0.6554890938615324,0.033766511392003776
42590,0.7131474103585658,0.21739130434782794,0.08649789029535865,0.054687779550465734,0.18375666353088743,0.7353727353727354,31915,0.010049243906106274,0.01874095837226486,0.047366117445240635,0.15035740214886886,0.0162318975572579,0.0029907532321603383,0.5407730599295791,0.033766511392003776
42591,0.7131474103585658,0.2608695652173907,0.08649789029535865,0.04737902184241819,0.18375666353088743,0.4009504009504011,29319,0.008706210975119802,0.016236319765881316,0.02237415876988919,0.08198000521040913,0.007667401777283663,0.00224477171074434,0.16076122402228737,0.033766511392003776
42592,0.7131474103585658,0.30434782608695343,0.08649789029535865,0.04173431164825647,0.18375666353088743,0.8761508761508763,42171,0.007668957863241858,0.014301933699344028,0.043066752800172255,0.1791414928671903,0.014758548035614586,0.001741752768753796,0.7676403577799481,0.033766511392003776
42593,0.7131474103585658,0.3478260869565162,0.08649789029535865,0.038009237965211405,0.18375666353088743,0.8819918819918822,27892,0.006984450751838782,0.013025387981060748,0.03948423459884704,0.18033576948630495,0.01353085466369846,0.0014447021706960681,0.7779096798995822,0.033766511392003776
42594,0.7131474103585658,0.3913043478260789,0.08649789029535865,0.03067057090642409,0.18375666353088743,0.5296505296505297,36403,0.005635921778351994,0.010510499737523108,0.019132919494953736,0.1082945747841207,0.006556661300609877,0.0009406839197259879,0.28052968355908664,0.033766511392003776
42595,0.7131474103585658,0.4347826086956559,0.08649789029535865,0.025633292435468406,0.18375666353088743,0.7430947430947432,17128,0.004710288293253208,0.008784274483733616,0.022434611553010124,0.15193627632329157,0.007688118345066627,0.0006570656810822418,0.5521897972150425,0.033766511392003776
42596,0.7131474103585658,0.4782608695652186,0.08649789029535865,0.021401663112166923,0.18375666353088743,0.34511434511434513,31232,0.003932698207503861,0.007334137183467727,0.008699223888965001,0.07056353041073733,0.0029811375432359593,0.00045803118396668636,0.11910391120370331,0.033766511392003776
42597,0.7131474103585658,0.5217391304347814,0.08649789029535865,0.021414170658839916,0.18375666353088743,0.39218889218889225,30421,0.003934996552549448,0.0073384233953685315,0.00989159944992263,0.08018859028173722,0.0033897527939500943,0.0004585667050059204,0.15381212715635054,0.033766511392003776
42599,0.7131474103585658,0.6086956521739069,0.08649789029535865,0.018430033164575716,0.18375666353088743,0.5238590238590239,45497,0.003386641403086035,0.0063157891429481685,0.011371310523125396,0.10711041915330367,0.0038968350681587616,0.00033966612244736076,0.27442827687852944,0.033766511392003776
42600,0.7131474103585658,0.6521739130434838,0.08649789029535865,0.02057127077435527,0.18375666353088743,0.21710721710721714,39816,0.003780108082085978,0.007049569984662097,0.0052602375173743466,0.04439065467319191,0.0018026311024452438,0.0004231771812718433,0.04713554372004032,0.033766511392003776
42601,0.7131474103585658,0.6956521739130466,0.08649789029535865,0.01830767672973117,0.18375666353088743,0.5871695871695873,35754,0.003364157592857467,0.006273858809135943,0.012660963631577435,0.12005516318591027,0.004338786367312501,0.0003351710272403402,0.3447681240969036,0.033766511392003776
42602,0.7131474103585658,0.7391304347826093,0.08649789029535865,0.01716785856335709,0.18375666353088743,0.8149688149688152,17030,0.003154708409572672,0.005883254455045178,0.016478857207747704,0.16663195133137976,0.0056471405401989205,0.0002947353676514334,0.664174169371675,0.033766511392003776
42603,0.7131474103585658,0.7826086956521721,0.08649789029535865,0.01955979091297369,0.18375666353088743,0.2453222453222454,32271,0.003594241917529815,0.006702945891814374,0.0056515960394434815,0.050159618002813294,0.0019367457772595789,0.00038258542055924814,0.060183004049947954,0.033766511392003776
42604,0.7131474103585658,0.8260869565217348,0.08649789029535865,0.017806015346868532,0.18375666353088743,0.6860706860706861,34169,0.0032719739709203377,0.0061019444405058226,0.01438817064702553,0.1402768978044778,0.004930683040442667,0.0003170541825329177,0.47069298628550194,0.033766511392003776
42605,0.7131474103585658,0.8695652173912976,0.08649789029535865,0.019710697182615297,0.18375666353088743,0.5242055242055244,43176,0.003621971950145049,0.006754659970182785,0.012169522902838154,0.10718126607138677,0.0041703745152416125,0.0003885115834247586,0.27479143160758857,0.033766511392003776
42606,0.7131474103585658,0.9130434782608745,0.08649789029535865,0.017899006237350384,0.18375666353088743,0.8675378675378678,45292,0.0032890616666940487,0.006133811494203113,0.0182888893807615,0.17738044090341118,0.006267420571418854,0.00032037442428470796,0.752621951612151,0.033766511392003776
42607,0.7131474103585658,0.9565217391304373,0.08649789029535865,0.017452541201762067,0.18375666353088743,0.6934956934956935,21870,0.003207020741371141,0.005980812365048286,0.014255170419070312,0.14179504604911503,0.004885105184546902,0.00030459119439920257,0.48093627689707286,0.033766511392003776
42608,0.7131474103585658,1.0,0.08649789029535865,0.018891452875533926,0.18375666353088743,0.2551232551232552,44941,0.003471430349659102,0.006473913090680046,0.005676561924753517,0.0521635736857344,0.0019453013379564681,0.000356886991748519,0.06508787530468554,0.033766511392003776
42641,0.7131474103585658,0.0,0.2130801687763713,0.06866904150536918,0.18375666353088743,0.9013959013959015,109996,0.012618393954890663,0.02353219784920838,0.07290319094705414,0.18430319689895683,0.024983198768990484,0.004715437261266115,0.8125145710533298,0.033766511392003776
42642,0.7131474103585658,0.043478260869562746,0.2130801687763713,0.054103187695097345,0.18375666353088743,0.922779922779923,79732,0.009941821257236447,0.018540624555162012,0.05880184649334277,0.188675463843512,0.02015080821350811,0.0029271549187709326,0.8515227858857207,0.033766511392003776
42643,0.7131474103585658,0.08695652173912549,0.2130801687763713,0.04114971979288808,0.18375666353088743,0.8912978912978915,118962,0.007561535214372032,0.014101599882241177,0.043197611514589944,0.18223851528625024,0.014803392016110941,0.0016932994390332053,0.794411931032068,0.033766511392003776
42644,0.7131474103585658,0.13043478260868824,0.2130801687763713,0.06594185252427852,0.18375666353088743,0.8889218889218892,148950,0.012117254806907243,0.02259761729779369,0.06903903579345518,0.18175270784796635,0.023658991213429667,0.004348327914333697,0.7901821246044595,0.033766511392003776
42645,0.7131474103585658,0.1739130434782652,0.2130801687763713,0.059304695691933265,0.18375666353088743,0.8096228096228097,118525,0.010897633012064246,0.020323129634779467,0.05655119545130375,0.16553888459524096,0.019379532476294734,0.003517046931112808,0.6554890938615324,0.033766511392003776
42646,0.7131474103585658,0.21739130434782794,0.2130801687763713,0.054687779550465734,0.18375666353088743,0.7353727353727354,123608,0.010049243906106274,0.01874095837226486,0.047366117445240635,0.15035740214886886,0.0162318975572579,0.0029907532321603383,0.5407730599295791,0.033766511392003776
42647,0.7131474103585658,0.2608695652173907,0.2130801687763713,0.04737902184241819,0.18375666353088743,0.4009504009504011,139763,0.008706210975119802,0.016236319765881316,0.02237415876988919,0.08198000521040913,0.007667401777283663,0.00224477171074434,0.16076122402228737,0.033766511392003776
42648,0.7131474103585658,0.30434782608695343,0.2130801687763713,0.04173431164825647,0.18375666353088743,0.8761508761508763,126636,0.007668957863241858,0.014301933699344028,0.043066752800172255,0.1791414928671903,0.014758548035614586,0.001741752768753796,0.7676403577799481,0.033766511392003776
42649,0.7131474103585658,0.3478260869565162,0.2130801687763713,0.038009237965211405,0.18375666353088743,0.8819918819918822,128302,0.006984450751838782,0.013025387981060748,0.03948423459884704,0.18033576948630495,0.01353085466369846,0.0014447021706960681,0.7779096798995822,0.033766511392003776
42650,0.7131474103585658,0.3913043478260789,0.2130801687763713,0.03067057090642409,0.18375666353088743,0.5296505296505297,144957,0.005635921778351994,0.010510499737523108,0.019132919494953736,0.1082945747841207,0.006556661300609877,0.0009406839197259879,0.28052968355908664,0.033766511392003776
42651,0.7131474103585658,0.4347826086956559,0.2130801687763713,0.025633292435468406,0.18375666353088743,0.7430947430947432,123276,0.004710288293253208,0.008784274483733616,0.022434611553010124,0.15193627632329157,0.007688118345066627,0.0006570656810822418,0.5521897972150425,0.033766511392003776
42652,0.7131474103585658,0.4782608695652186,0.2130801687763713,0.021401663112166923,0.18375666353088743,0.34511434511434513,144769,0.003932698207503861,0.007334137183467727,0.008699223888965001,0.07056353041073733,0.0029811375432359593,0.00045803118396668636,0.11910391120370331,0.033766511392003776
42653,0.7131474103585658,0.5217391304347814,0.2130801687763713,0.021414170658839916,0.18375666353088743,0.39218889218889225,144401,0.003934996552549448,0.0073384233953685315,0.00989159944992263,0.08018859028173722,0.0033897527939500943,0.0004585667050059204,0.15381212715635054,0.033766511392003776
42655,0.7131474103585658,0.6086956521739069,0.2130801687763713,0.018430033164575716,0.18375666353088743,0.5238590238590239,166540,0.003386641403086035,0.0063157891429481685,0.011371310523125396,0.10711041915330367,0.0038968350681587616,0.00033966612244736076,0.27442827687852944,0.033766511392003776
42656,0.7131474103585658,0.6521739130434838,0.2130801687763713,0.02057127077435527,0.18375666353088743,0.21710721710721714,131035,0.003780108082085978,0.007049569984662097,0.0052602375173743466,0.04439065467319191,0.0018026311024452438,0.0004231771812718433,0.04713554372004032,0.033766511392003776
42657,0.7131474103585658,0.6956521739130466,0.2130801687763713,0.01830767672973117,0.18375666353088743,0.5871695871695873,141860,0.003364157592857467,0.006273858809135943,0.012660963631577435,0.12005516318591027,0.004338786367312501,0.0003351710272403402,0.3447681240969036,0.033766511392003776
42658,0.7131474103585658,0.7391304347826093,0.2130801687763713,0.01716785856335709,0.18375666353088743,0.8149688149688152,136211,0.003154708409572672,0.005883254455045178,0.016478857207747704,0.16663195133137976,0.0056471405401989205,0.0002947353676514334,0.664174169371675,0.033766511392003776
42659,0.7131474103585658,0.7826086956521721,0.2130801687763713,0.01955979091297369,0.18375666353088743,0.2453222453222454,140485,0.003594241917529815,0.006702945891814374,0.0056515960394434815,0.050159618002813294,0.0019367457772595789,0.00038258542055924814,0.060183004049947954,0.033766511392003776
42660,0.7131474103585658,0.8260869565217348,0.2130801687763713,0.017806015346868532,0.18375666353088743,0.6860706860706861,153812,0.0032719739709203377,0.0061019444405058226,0.01438817064702553,0.1402768978044778,0.004930683040442667,0.0003170541825329177,0.47069298628550194,0.033766511392003776
42661,0.7131474103585658,0.8695652173912976,0.2130801687763713,0.019710697182615297,0.18375666353088743,0.5242055242055244,132960,0.003621971950145049,0.006754659970182785,0.012169522902838154,0.10718126607138677,0.0041703745152416125,0.0003885115834247586,0.27479143160758857,0.033766511392003776
42662,0.7131474103585658,0.9130434782608745,0.2130801687763713,0.017899006237350384,0.18375666353088743,0.8675378675378678,164154,0.0032890616666940487,0.006133811494203113,0.0182888893807615,0.17738044090341118,0.006267420571418854,0.00032037442428470796,0.752621951612151,0.033766511392003776
42663,0.7131474103585658,0.9565217391304373,0.2130801687763713,0.017452541201762067,0.18375666353088743,0.6934956934956935,107623,0.003207020741371141,0.005980812365048286,0.014255170419070312,0.14179504604911503,0.004885105184546902,0.00030459119439920257,0.48093627689707286,0.033766511392003776
42664,0.7131474103585658,1.0,0.2130801687763713,0.018891452875533926,0.18375666353088743,0.2551232551232552,158462,0.003471430349659102,0.006473913090680046,0.005676561924753517,0.0521635736857344,0.0019453013379564681,0.000356886991748519,0.06508787530468554,0.033766511392003776
42697,0.7131474103585658,0.0,0.025316455696202535,0.06866904150536918,0.18375666353088743,0.9013959013959015,16667,0.012618393954890663,0.02353219784920838,0.07290319094705414,0.18430319689895683,0.024983198768990484,0.004715437261266115,0.8125145710533298,0.033766511392003776
42698,0.7131474103585658,0.043478260869562746,0.025316455696202535,0.054103187695097345,0.18375666353088743,0.922779922779923,14560,0.009941821257236447,0.018540624555162012,0.05880184649334277,0.188675463843512,0.02015080821350811,0.0029271549187709326,0.8515227858857207,0.033766511392003776
42699,0.7131474103585658,0.08695652173912549,0.025316455696202535,0.04114971979288808,0.18375666353088743,0.8912978912978915,23742,0.007561535214372032,0.014101599882241177,0.043197611514589944,0.18223851528625024,0.014803392016110941,0.0016932994390332053,0.794411931032068,0.033766511392003776
42700,0.7131474103585658,0.13043478260868824,0.025316455696202535,0.06594185252427852,0.18375666353088743,0.8889218889218892,30351,0.012117254806907243,0.02259761729779369,0.06903903579345518,0.18175270784796635,0.023658991213429667,0.004348327914333697,0.7901821246044595,0.033766511392003776
42701,0.7131474103585658,0.1739130434782652,0.025316455696202535,0.059304695691933265,0.18375666353088743,0.8096228096228097,32835,0.010897633012064246,0.020323129634779467,0.05655119545130375,0.16553888459524096,0.019379532476294734,0.003517046931112808,0.6554890938615324,0.033766511392003776
42702,0.7131474103585658,0.21739130434782794,0.025316455696202535,0.054687779550465734,0.18375666353088743,0.7353727353727354,39030,0.010049243906106274,0.01874095837226486,0.047366117445240635,0.15035740214886886,0.0162318975572579,0.0029907532321603383,0.5407730599295791,0.033766511392003776
42703,0.7131474103585658,0.2608695652173907,0.025316455696202535,0.04737902184241819,0.18375666353088743,0.4009504009504011,27075,0.008706210975119802,0.016236319765881316,0.02237415876988919,0.08198000521040913,0.007667401777283663,0.00224477171074434,0.16076122402228737,0.033766511392003776
42704,0.7131474103585658,0.30434782608695343,0.025316455696202535,0.04173431164825647,0.18375666353088743,0.8761508761508763,26766,0.007668957863241858,0.014301933699344028,0.043066752800172255,0.1791414928671903,0.014758548035614586,0.001741752768753796,0.7676403577799481,0.033766511392003776
42705,0.7131474103585658,0.3478260869565162,0.025316455696202535,0.038009237965211405,0.18375666353088743,0.8819918819918822,29791,0.006984450751838782,0.013025387981060748,0.03948423459884704,0.18033576948630495,0.01353085466369846,0.0014447021706960681,0.7779096798995822,0.033766511392003776
